strategy_name,entry_time,entry_price,exit_time,exit_price,stop_loss_price,position_size_btc,notional_value,notional_to_equity,risk_amount,pnl_usdt,R_multiple,exit_reason,holding_bars,holding_days,entry_signal_bar_time,entry_bar_index,exit_bar_index,signal_bar_index,equity_before,equity_after,entry_fee,exit_fee
v2_a_daily_core_4h_ema21_pullback,2022-05-23 20:00:00+00:00,29073.48414,2022-05-25 00:00:00+00:00,29668.9326,31286.610795930304,0.21982752240191245,6391.151986087496,0.06568418500155553,486.50614953478845,-136.06123965257612,-0.2796701332196559,close_above_ema21,8,1.3333333333333333,2022-05-23 16:00:00+00:00,5338,5345,5337,97301.22990695768,97165.1686673051,2.5564607944349986,2.6088191783069323
v2_a_daily_core_4h_ema21_pullback,2022-05-25 12:00:00+00:00,29405.717679999998,2022-05-26 04:00:00+00:00,29837.366280000002,30848.661334815508,0.33669079296006305,9900.634403238944,0.10189489236764314,485.8258433365255,-153.31074978045922,-0.3155673002645575,close_above_ema21,5,0.8333333333333333,2022-05-25 08:00:00+00:00,5348,5352,5347,97165.1686673051,97011.85791752464,3.960253761295578,4.018386605061219
v2_a_daily_core_4h_ema21_pullback,2022-05-26 12:00:00+00:00,29005.6977,2022-05-29 12:00:00+00:00,29214.44172,30822.67239710913,0.2669598483453674,7743.356659143572,0.07981866160863185,485.0592895876232,-61.94324775828562,-0.12770242543122334,close_above_ema21,19,3.1666666666666665,2022-05-26 08:00:00+00:00,5354,5372,5353,97011.85791752464,96949.91466976635,3.097342663657429,3.1196331724263096
v2_a_daily_core_4h_ema21_pullback,2022-06-01 16:00:00+00:00,30747.54926,2022-06-03 04:00:00+00:00,30532.6053,33015.15444909895,0.21377159290301817,6572.952583174218,0.06779740452132631,484.74957334883175,40.708930212628985,0.08397930075811401,close_above_ema21,10,1.6666666666666665,2022-06-01 12:00:00+00:00,5391,5400,5390,96949.91466976635,96990.62359997898,2.629181033269687,2.610801468184054
v2_a_daily_core_4h_ema21_pullback,2022-06-03 12:00:00+00:00,29759.5469,2022-06-05 16:00:00+00:00,29972.593319999996,31303.39173903602,0.31412037384709046,9348.079997748022,0.09638127533134087,484.9531179998949,-74.42745398382,-0.15347350335798055,close_above_ema21,14,2.333333333333333,2022-06-03 08:00:00+00:00,5402,5415,5401,96990.62359997898,96916.19614599516,3.739231999099209,3.7660008875380826
v2_a_daily_core_4h_ema21_pullback,2022-06-07 04:00:00+00:00,29555.18778,2022-06-07 20:00:00+00:00,31071.213,32340.9466721592,0.17394936155238633,5141.106044891891,0.053046923520887024,484.5809807299758,-267.92998859987597,-0.5529106573606429,close_above_ema21,5,0.8333333333333333,2022-06-07 00:00:00+00:00,5424,5428,5423,96916.19614599516,96648.26615739528,2.0564424179567564,2.1619270656032827
v2_a_daily_core_4h_ema21_pullback,2022-06-08 04:00:00+00:00,30011.9964,2022-06-08 08:00:00+00:00,30558.91056,32501.29014621858,0.19412788527712146,5826.165394076583,0.06028215120371075,483.2413307869764,-110.87469013989814,-0.22943958448118376,close_above_ema21,2,0.3333333333333333,2022-06-08 00:00:00+00:00,5430,5431,5429,96648.26615739528,96537.39146725538,2.3304661576306334,2.3729346733541985
v2_a_daily_core_4h_ema21_pullback,2022-06-10 16:00:00+00:00,29446.609500000002,2022-06-19 20:00:00+00:00,20132.32566,31308.029707890782,0.2593111191605796,7635.833264929555,0.079097157576705,482.6869573362769,2410.1548190644503,4.993204772643879,close_above_ema21,56,9.333333333333332,2022-06-10 12:00:00+00:00,5445,5500,5444,96537.39146725538,98947.54628631983,3.0543333059718223,2.0882143592799416
v2_a_daily_core_4h_ema21_pullback,2022-06-20 04:00:00+00:00,19970.405120000003,2022-06-20 12:00:00+00:00,20803.45986,21821.332553345295,0.2672918032974583,5337.9255971055945,0.05394702342248581,494.7377314315992,-227.02811165925868,-0.45888578379158224,close_above_ema21,3,0.5,2022-06-20 00:00:00+00:00,5502,5504,5501,98947.54628631983,98720.51817466058,2.135170238842238,2.2242377203222756
v2_a_daily_core_4h_ema21_pullback,2022-06-20 20:00:00+00:00,20078.68346,2022-06-21 00:00:00+00:00,20583.215819999998,22047.74200479214,0.2506794895351418,5033.314120290494,0.05098549129761798,493.6025908733029,-130.55315612077564,-0.2644904190834886,close_above_ema21,2,0.3333333333333333,2022-06-20 16:00:00+00:00,5506,5507,5505,98720.51817466058,98589.9650185398,2.013325648116198,2.0639160138997017
v2_a_daily_core_4h_ema21_pullback,2022-06-22 04:00:00+00:00,20313.33652,2022-06-22 12:00:00+00:00,20506.30044,22555.572733329227,0.21984741043887487,4465.834431295426,0.04529704854297927,492.94982509269903,-46.01225471241824,-0.09334064517370638,close_above_ema21,3,0.5,2022-06-22 00:00:00+00:00,5514,5516,5513,98589.9650185398,98543.95276382739,1.7863337725181705,1.803302819766224
v2_a_daily_core_4h_ema21_pullback,2022-06-23 16:00:00+00:00,20350.22914,2022-06-23 20:00:00+00:00,20916.58248,21592.338841731154,0.3966797482802227,8072.523772700052,0.08191800253889593,492.719763819137,-231.20878372716354,-0.46925007013121056,close_above_ema21,2,0.3333333333333333,2022-06-23 12:00:00+00:00,5523,5524,5522,98543.95276382739,98312.74398010022,3.229009509080021,3.3188738692195665
v2_a_daily_core_4h_ema21_pullback,2022-06-27 00:00:00+00:00,21033.892379999998,2022-06-27 04:00:00+00:00,21171.833519999996,22384.345834740023,0.36399900949946595,7656.315992238364,0.07787714676937613,491.5637199005011,-56.35557529834918,-0.11464551393206213,close_above_ema21,2,0.3333333333333333,2022-06-26 20:00:00+00:00,5543,5544,5542,98312.74398010022,98256.38840480187,3.0625263968953456,3.0826105722270363
v2_a_daily_core_4h_ema21_pullback,2022-06-27 16:00:00+00:00,20752.94858,2022-07-03 20:00:00+00:00,19496.29848,22360.693189973183,0.3055721281704089,6341.522663401665,0.06454056338072925,491.28194202400937,379.07762619000454,0.7716091184387125,close_above_ema21,38,6.333333333333333,2022-06-27 12:00:00+00:00,5547,5584,5546,98256.38840480187,98635.46603099187,2.536609065360666,2.3830101671916437
v2_a_daily_core_4h_ema21_pullback,2022-07-05 12:00:00+00:00,19521.39494,2022-07-05 20:00:00+00:00,20404.980180000002,20937.635447314777,0.34822992818503257,6797.933958027857,0.06891977329829724,493.17733015495935,-313.25224816684664,-0.6351716289725257,close_above_ema21,3,0.5,2022-07-05 08:00:00+00:00,5594,5596,5593,98635.46603099187,98322.21378282503,2.719173583211143,2.8422499130793657
v2_a_daily_core_4h_ema21_pullback,2022-07-10 16:00:00+00:00,20899.3193,2022-07-14 00:00:00+00:00,20235.64632,22410.113429571593,0.3253991124876347,6800.619951815695,0.06916666834655456,491.61106891412516,210.6044861520406,0.4283965505846434,close_above_ema21,21,3.5,2022-07-10 12:00:00+00:00,5625,5645,5624,98322.21378282503,98532.81826897706,2.720247980726278,2.633864541256669
v2_a_daily_core_4h_ema21_pullback,2022-07-14 08:00:00+00:00,19984.5023,2022-07-14 16:00:00+00:00,20396.678519999998,20906.339335463264,0.5344372946540379,10680.463344219397,0.10839498485736633,492.6640913448853,-228.9148275504768,-0.4646468690778336,close_above_ema21,3,0.5,2022-07-14 04:00:00+00:00,5647,5649,5646,98532.81826897706,98303.90344142659,4.272185337687759,4.360298275262769
v2_a_daily_core_4h_ema21_pullback,2022-07-18 00:00:00+00:00,20796.3399,2022-07-18 04:00:00+00:00,21288.85692,22103.516959512614,0.3760160214182444,7819.75698925949,0.0795467597471225,491.519517207133,-191.5241736487137,-0.38965731154883687,close_above_ema21,2,0.3333333333333333,2022-07-17 20:00:00+00:00,5669,5670,5668,98303.90344142659,98112.37926777788,3.1279027957037964,3.201980511840264
v2_a_daily_core_4h_ema21_pullback,2022-07-22 20:00:00+00:00,22586.081879999998,2022-07-24 08:00:00+00:00,22704.43998,24387.336687410796,0.2723445313348223,6151.195884298521,0.06269541040799834,490.5618963388894,-37.16803165412887,-0.07576624261182424,close_above_ema21,10,1.6666666666666665,2022-07-22 16:00:00+00:00,5698,5707,5697,98112.37926777788,98075.21123612375,2.4604783537194086,2.473372026229081
v2_a_daily_core_4h_ema21_pullback,2022-07-25 00:00:00+00:00,22580.58298,2022-07-27 20:00:00+00:00,22779.75504,23505.07824950256,0.5304257061742171,11977.321672992008,0.122123842732856,490.3760561806188,-115.27009630629783,-0.2350646913801206,close_above_ema21,18,3.0,2022-07-24 20:00:00+00:00,5711,5728,5710,98075.21123612375,97959.94113981746,4.790928669196803,4.833187061427073
v2_a_daily_core_4h_ema21_pullback,2022-08-02 04:00:00+00:00,22849.12926,2022-08-03 12:00:00+00:00,23410.58118,24695.224792756453,0.2653165543214088,6062.252244507682,0.061885013138738794,489.79970569908727,-153.87187562267792,-0.3141526502206811,close_above_ema21,9,1.5,2022-08-02 00:00:00+00:00,5760,5768,5759,97959.94113981746,97806.06926419478,2.424900897803073,2.484485893335689
v2_a_daily_core_4h_ema21_pullback,2022-08-04 00:00:00+00:00,22810.437,2022-08-05 04:00:00+00:00,23178.33474,24111.44389676149,0.37588605220947313,8574.125113102898,0.08766455065219297,489.03034632097393,-145.2022442475104,-0.2969186786461862,close_above_ema21,8,1.3333333333333333,2022-08-03 20:00:00+00:00,5771,5778,5770,97806.06926419478,97660.86701994727,3.4296500452411594,3.4849650968833137
v2_a_daily_core_4h_ema21_pullback,2022-08-05 16:00:00+00:00,22987.001679999998,2022-08-06 00:00:00+00:00,23310.96126,23924.044673937886,0.5211119855319077,11978.802086890099,0.12265713435089025,488.30433509973636,-178.46978932338263,-0.3654888488485979,close_above_ema21,3,0.5,2022-08-05 12:00:00+00:00,5781,5783,5780,97660.86701994727,97482.39723062389,4.79152083475604,4.859048522742393
v2_a_daily_core_4h_ema21_pullback,2022-08-24 04:00:00+00:00,21262.2467,2022-08-24 16:00:00+00:00,21626.02434,22038.574965762906,0.6278426377714516,13349.345053075342,0.1369410830295182,487.4119861531194,-239.1659471475579,-0.4906854036052048,close_above_ema21,4,0.6666666666666666,2022-08-24 00:00:00+00:00,5892,5895,5891,97482.39723062389,97243.23128347633,5.339738021230137,5.431096066454086
v2_a_daily_core_4h_ema21_pullback,2022-08-25 00:00:00+00:00,21362.12672,2022-08-25 08:00:00+00:00,21747.54864,22239.033872350446,0.554467089376722,11844.5962253351,0.12180381162784075,486.2161564173816,-223.26492865272198,-0.4591886256882527,close_above_ema21,3,0.5,2022-08-24 20:00:00+00:00,5897,5899,5896,97243.23128347633,97019.96635482361,4.737838490134041,4.823319998199795
v2_a_daily_core_4h_ema21_pullback,2022-08-26 16:00:00+00:00,20774.04436,2022-08-30 00:00:00+00:00,20290.95738,22269.557153680158,0.3243702319526029,6738.481587646862,0.0694545859045419,485.09983177411806,151.3709301000673,0.31204078044403794,close_above_ema21,21,3.5,2022-08-26 12:00:00+00:00,5907,5927,5906,97019.96635482361,97171.33728492368,2.6953926350587447,2.632713020756392
v2_a_daily_core_4h_ema21_pullback,2022-08-30 16:00:00+00:00,19749.14938,2022-08-31 04:00:00+00:00,20407.18062,20913.906912080365,0.4171311822786265,8237.986029876603,0.08477794234447304,485.8566864246184,-281.185532081019,-0.5787417152787203,close_above_ema21,4,0.6666666666666666,2022-08-30 12:00:00+00:00,5931,5934,5930,97171.33728492368,96890.15175284266,3.2951944119506416,3.4049885515976297
v2_a_daily_core_4h_ema21_pullback,2022-09-02 20:00:00+00:00,19905.81804,2022-09-05 00:00:00+00:00,20004.70014,20808.566760872614,0.5366396512818461,10682.25125146548,0.1102511561620304,484.45075876421333,-61.63108228545519,-0.12721846579964097,close_above_ema21,14,2.333333333333333,2022-09-02 16:00:00+00:00,5950,5963,5949,96890.15175284266,96828.5206705572,4.272900500586193,4.294126122850999
v2_a_daily_core_4h_ema21_pullback,2022-09-05 08:00:00+00:00,19748.149579999998,2022-09-06 08:00:00+00:00,19911.38148,20327.923973399265,0.8350534429680754,16490.760299027548,0.1703089150265405,484.142603352786,-149.5544912804836,-0.3089058683222429,close_above_ema21,7,1.1666666666666665,2022-09-05 04:00:00+00:00,5965,5971,5964,96828.5206705572,96678.96617927671,6.59630411961102,6.650827063649909
v2_a_daily_core_4h_ema21_pullback,2022-09-06 16:00:00+00:00,19818.635479999997,2022-09-08 20:00:00+00:00,19355.07024,20448.12240326206,0.767918781205787,15219.102402963366,0.1574189609634614,483.3948308963836,343.9475643694387,0.7115251185695123,close_above_ema21,14,2.333333333333333,2022-09-06 12:00:00+00:00,5973,5986,5972,96678.96617927671,97022.91374364616,6.087640961185347,5.945248779541281
v2_a_daily_core_4h_ema21_pullback,2022-09-13 16:00:00+00:00,20828.8334,2022-09-18 00:00:00+00:00,20115.62232,23331.796410767485,0.19381611579209065,4036.9635860685653,0.04160835240152678,485.1145687182308,135.05752311713354,0.278403354230285,close_above_ema21,27,4.5,2022-09-13 12:00:00+00:00,6015,6041,6014,97022.91374364616,97157.9712667633,1.6147854344274262,1.5594927139212333
v2_a_daily_core_4h_ema21_pullback,2022-09-18 12:00:00+00:00,19921.31494,2022-09-22 12:00:00+00:00,19232.945819999997,20500.50436414517,0.8387408956073349,16708.82153445138,0.17197581749185092,485.7898563338165,564.2272203225613,1.1614635690022428,close_above_ema21,25,4.166666666666666,2022-09-18 08:00:00+00:00,6044,6068,6043,97157.9712667633,97722.19848708586,6.6835286137805525,6.452583280893658
v2_a_daily_core_4h_ema21_pullback,2022-09-23 12:00:00+00:00,18857.32778,2022-09-24 00:00:00+00:00,19290.8574,19985.923089273907,0.43293728799013165,8164.04034781417,0.08354335528885037,488.6109924354293,-194.29744667962265,-0.39765263100440656,close_above_ema21,4,0.6666666666666666,2022-09-23 08:00:00+00:00,6074,6077,6073,97722.19848708586,97527.90104040623,3.265616139125668,3.3406925943041457
v2_a_daily_core_4h_ema21_pullback,2022-09-24 08:00:00+00:00,18989.101420000003,2022-09-24 16:00:00+00:00,19127.3247,19963.654887446035,0.5003722437928066,9501.619285134573,0.09742462601751278,487.63950520203116,-76.7920534232114,-0.1574770965108664,close_above_ema21,3,0.5,2022-09-24 04:00:00+00:00,6079,6081,6078,97527.90104040623,97451.10898698302,3.8006477140538295,3.828312951157029
v2_a_daily_core_4h_ema21_pullback,2022-09-25 00:00:00+00:00,18916.415960000002,2022-09-25 08:00:00+00:00,19103.11986,19793.762680662905,0.555373985517101,10505.6853234045,0.10780467695660385,487.2555449349151,-112.13651350892994,-0.23013901981127483,close_above_ema21,3,0.5,2022-09-24 20:00:00+00:00,6083,6085,6082,97451.10898698302,97338.97247347409,4.2022741293618,4.243750324983634
v2_a_daily_core_4h_ema21_pullback,2022-09-27 20:00:00+00:00,19074.48434,2022-09-28 16:00:00+00:00,19493.898,20827.11313844862,0.27769420586845256,5296.873781146534,0.05441678339670156,486.69486236737043,-120.75282976629659,-0.24810787847427304,close_above_ema21,6,1.0,2022-09-27 16:00:00+00:00,6100,6105,6099,97338.97247347409,97218.2196437078,2.118749512458614,2.1653370097562465
v2_a_daily_core_4h_ema21_pullback,2022-09-29 16:00:00+00:00,19286.142,2022-09-29 20:00:00+00:00,19408.680959999998,20225.71326361345,0.5173541561383076,9977.765719573572,0.10263267272472992,486.091098218539,-71.40361123662161,-0.1468934763428226,close_above_ema21,2,0.3333333333333333,2022-09-29 12:00:00+00:00,6111,6112,6110,97218.2196437078,97146.81603247118,3.991106287829429,4.016464703927375
v2_a_daily_core_4h_ema21_pullback,2022-10-01 08:00:00+00:00,19312.43674,2022-10-03 16:00:00+00:00,19342.66776,20571.637879997976,0.3857478084582556,7449.730148443699,0.07668527341085103,485.7340801623559,-17.625998451097352,-0.036287341512470955,close_above_ema21,15,2.5,2022-10-01 04:00:00+00:00,6121,6135,6120,97146.81603247118,97129.19003402008,2.97989205937748,2.9845566792624627
v2_a_daily_core_4h_ema21_pullback,2022-10-07 08:00:00+00:00,19922.81464,2022-10-07 12:00:00+00:00,20001.19944,20730.82497178762,0.6010392826236152,11974.394219068858,0.12328316765407757,485.64595017010043,-56.710704273434764,-0.11677376132462651,close_above_ema21,2,0.3333333333333333,2022-10-07 04:00:00+00:00,6157,6158,6156,97129.19003402008,97072.47932974665,4.789757687627543,4.8086026252117815
v2_a_daily_core_4h_ema21_pullback,2022-10-07 16:00:00+00:00,19575.984020000004,2022-10-13 20:00:00+00:00,19378.17486,20742.59653179647,0.41604422354542053,8144.475071738461,0.08390096892521307,485.3623966487333,75.81469726833583,0.1562022476232424,close_above_ema21,38,6.333333333333333,2022-10-07 12:00:00+00:00,6159,6196,6158,97072.47932974665,97148.29402701498,3.2577900286953847,3.2248710853424356
v2_a_daily_core_4h_ema21_pullback,2022-10-14 20:00:00+00:00,19164.76628,2022-10-16 20:00:00+00:00,19381.77558,20258.584083219495,0.44407895785327745,8510.669437124032,0.08760492937485229,485.7414701350749,-103.21634704368454,-0.21249235115746273,close_above_ema21,13,2.1666666666666665,2022-10-14 16:00:00+00:00,6202,6214,6201,97148.29402701498,97045.0776799713,3.404267774849613,3.442815480365001
v2_a_daily_core_4h_ema21_pullback,2022-10-18 16:00:00+00:00,19370.32516,2022-10-21 20:00:00+00:00,19194.138059999997,19916.053789883626,0.8891330999132817,17222.797255839036,0.17747213632653489,485.2253883998565,142.93820609601775,0.2945810534922538,close_above_ema21,20,3.333333333333333,2022-10-18 12:00:00+00:00,6225,6244,6224,97045.0776799713,97188.01588606733,6.889118902335615,6.826457389380521
v2_a_daily_core_4h_ema21_pullback,2022-10-23 08:00:00+00:00,19160.567120000003,2022-10-23 16:00:00+00:00,19196.23848,19405.23887169117,1.9860898369817015,38054.60762783776,0.39155658525274195,485.94007943033665,-101.31855027980606,-0.20850008996702005,close_above_ema21,3,0.5,2022-10-23 04:00:00+00:00,6253,6255,6252,97188.01588606733,97086.69733578752,15.221843051135105,15.250181661362028
v2_a_daily_core_4h_ema21_pullback,2022-11-14 16:00:00+00:00,16596.58002,2022-11-15 04:00:00+00:00,16827.56484,17707.494949129574,0.4369672906090892,7252.162604716344,0.07469779901600479,485.43348667893764,-106.77491417538717,-0.21995786674273538,close_above_ema21,4,0.6666666666666666,2022-11-14 12:00:00+00:00,6387,6390,6386,97086.69733578752,96979.92242161214,2.9008650418865374,2.941238166273428
v2_a_daily_core_4h_ema21_pullback,2022-11-16 12:00:00+00:00,16707.45784,2022-11-18 04:00:00+00:00,16857.07074,17523.956256414378,0.5938769780319704,9922.174572615751,0.10231163652080401,484.8996121080607,-96.82493724746267,-0.19968037678257633,close_above_ema21,11,1.8333333333333333,2022-11-16 08:00:00+00:00,6398,6408,6397,96979.92242161214,96883.09748436467,3.9688698290463007,4.00441049181694
v2_a_daily_core_4h_ema21_pullback,2022-11-20 12:00:00+00:00,16521.59502,2022-11-22 16:00:00+00:00,16244.94834,17021.964799816797,0.968114996071877,15994.803897888443,0.16509385345023408,484.41548742182334,255.1370867229955,0.5266906062002619,close_above_ema21,14,2.333333333333333,2022-11-20 08:00:00+00:00,6422,6435,6421,96883.09748436467,97138.23457108767,6.397921559155377,6.290791239346778
v2_a_daily_core_4h_ema21_pullback,2022-11-26 20:00:00+00:00,16485.00234,2022-11-27 04:00:00+00:00,16534.20618,16892.18579488639,1.19280674847398,19663.42203976135,0.20242721238022163,485.69117285543837,-74.4448863036065,-0.15327617725876264,close_above_ema21,3,0.5,2022-11-26 16:00:00+00:00,6460,6462,6459,97138.23457108767,97063.78968478406,7.8653688159045405,7.888845084865675
